Timestamp,Station,District,Freeway #,Direction of Travel,Lane Type,Station Length,Samples,% Observed,Total Flow,Avg Occupancy,Avg Speed,Lane 1 Samples,Lane 1 Flow,Lane 1 Avg Occ,Lane 1 Avg Speed,Lane 1 Observed,Lane 2 Samples,Lane 2 Flow,Lane 2 Avg Occ,Lane 2 Avg Speed,Lane 2 Observed,Lane 3 Samples,Lane 3 Flow,Lane 3 Avg Occ,Lane 3 Avg Speed,Lane 3 Observed,Lane 4 Samples,Lane 4 Flow,Lane 4 Avg Occ,Lane 4 Avg Speed,Lane 4 Observed,Lane 5 Samples,Lane 5 Flow,Lane 5 Avg Occ,Lane 5 Avg Speed,Lane 5 Observed,Lane 6 Samples,Lane 6 Flow,Lane 6 Avg Occ,Lane 6 Avg Speed,Lane 6 Observed,Lane 7 Samples,Lane 7 Flow,Lane 7 Avg Occ,Lane 7 Avg Speed,Lane 7 Observed,Lane 8 Samples,Lane 8 Flow,Lane 8 Avg Occ,Lane 8 Avg Speed,Lane 8 Observed
11/08/2022 11:20:00,403311,4,101,N,OR,,20,100,18,.016,,10,4,.0056,,1,10,14,.0265,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 11:20:00,404531,4,101,N,ML,.215,50,80,386,.0696,64.3,10,37,.0233,77,1,10,123,.0943,67.6,1,10,98,.095,64.8,1,10,73,.0814,57,0,10,55,.054,57,1,,,,,0,,,,,0,,,,,0
11/08/2022 11:20:00,404532,4,101,N,ML,.37,50,100,408,.0759,64.3,10,38,.0349,75,1,10,136,.1131,65.8,1,10,107,.092,64.1,1,10,81,.0925,57.8,1,10,46,.0471,62.8,1,,,,,0,,,,,0,,,,,0
11/08/2022 11:20:00,410094,4,101,N,FR,,10,100,28,.033,,10,28,.033,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 11:20:00,410095,4,101,N,OR,,20,100,67,.0539,,10,14,.0248,,1,10,53,.0831,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 11:25:00,401833,4,101,N,ML,.445,50,100,173,.0278,62.6,10,6,.005,76.3,1,10,26,.0182,73.2,1,10,53,.0376,65,1,10,53,.0443,59.8,1,10,35,.0341,53.2,1,,,,,0,,,,,0,,,,,0
11/08/2022 11:25:00,401834,4,101,N,ML,.225,40,100,131,.0202,61.4,10,5,.0041,74.7,1,10,21,.0133,70.9,1,10,55,.0403,57.5,1,10,50,.0231,60.3,1,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 11:25:00,403205,4,101,N,FR,,10,100,30,.0235,,10,30,.0235,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 11:25:00,403207,4,101,N,OR,,20,100,21,.0198,,10,2,.0024,,1,10,19,.0373,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 11:25:00,403311,4,101,N,OR,,20,100,10,.0076,,10,0,0,,1,10,10,.0151,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 11:25:00,404531,4,101,N,ML,.215,50,80,390,.0729,63.1,10,32,.0227,75.4,1,10,122,.0997,65.6,1,10,111,.1077,65.5,1,10,65,.0727,56.4,0,10,60,.0619,54.6,1,,,,,0,,,,,0,,,,,0
11/08/2022 11:25:00,404532,4,101,N,ML,.37,49,100,415,.0737,65.7,9,37,.0335,74.3,1,10,123,.1042,65,1,10,124,.0983,69.5,1,10,75,.0793,58.1,1,10,56,.0534,63.2,1,,,,,0,,,,,0,,,,,0
11/08/2022 11:25:00,410094,4,101,N,FR,,10,100,19,.0197,,10,19,.0197,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 11:25:00,410095,4,101,N,OR,,20,100,17,.0129,,10,4,.0063,,1,10,13,.0196,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 11:30:00,401833,4,101,N,ML,.445,50,100,295,.0518,60.6,10,9,.0068,76.2,1,10,55,.0398,70.8,1,10,85,.0658,62.9,1,10,80,.0771,57.5,1,10,66,.0696,50.7,1,,,,,0,,,,,0,,,,,0
11/08/2022 11:30:00,401834,4,101,N,ML,.225,40,100,216,.0362,60.2,10,7,.0054,74.5,1,10,45,.029,69.5,1,10,93,.0742,55.8,1,10,71,.0362,58.8,1,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 11:30:00,403205,4,101,N,FR,,10,100,40,.0326,,10,40,.0326,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 11:30:00,403207,4,101,N,OR,,20,100,59,.0477,,10,1,.0016,,1,10,58,.0938,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 11:30:00,403311,4,101,N,OR,,20,100,9,.0075,,10,0,0,,1,10,9,.0149,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 11:30:00,404531,4,101,N,ML,.215,50,80,369,.0706,61.3,10,27,.0178,75.8,1,10,115,.0943,64.5,1,10,87,.0952,62.1,1,10,75,.0813,56,0,10,65,.0645,54.5,1,,,,,0,,,,,0,,,,,0
11/08/2022 11:30:00,404532,4,101,N,ML,.37,50,100,444,.0809,65.4,10,42,.0375,74.3,1,10,126,.1084,64.1,1,10,124,.1045,70,1,10,88,.0915,58.7,1,10,64,.0628,62.5,1,,,,,0,,,,,0,,,,,0
11/08/2022 11:30:00,410094,4,101,N,FR,,10,100,49,.0586,,10,49,.0586,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 11:30:00,410095,4,101,N,OR,,20,100,83,.0701,,10,19,.0334,,1,10,64,.1067,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 11:35:00,401833,4,101,N,ML,.445,50,100,209,.0389,58,10,4,.0024,76.5,1,10,35,.027,69.4,1,10,64,.0488,62.4,1,10,56,.0595,53.8,1,10,50,.0566,47.8,1,,,,,0,,,,,0,,,,,0
11/08/2022 11:35:00,401834,4,101,N,ML,.225,40,100,146,.0248,59.7,10,3,.0018,74.8,1,10,33,.0223,68.8,1,10,62,.0496,55,1,10,48,.0254,58.6,1,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 11:35:00,403205,4,101,N,FR,,10,100,37,.0304,,10,37,.0304,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 11:35:00,403207,4,101,N,OR,,20,100,30,.0291,,10,0,0,,1,10,30,.0582,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 11:35:00,403311,4,101,N,OR,,20,100,17,.0104,,10,3,.0029,,1,10,14,.0179,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 11:35:00,404531,4,101,N,ML,.215,50,80,408,.0838,59.8,10,45,.0333,72.3,1,10,134,.1171,62,1,10,99,.1207,57.4,1,10,74,.0945,54.5,0,10,56,.0532,55.7,1,,,,,0,,,,,0,,,,,0
11/08/2022 11:35:00,404532,4,101,N,ML,.37,50,100,445,.0895,62.4,10,52,.0506,71.2,1,10,133,.1222,61.6,1,10,113,.1105,65.4,1,10,98,.1159,55.4,1,10,49,.0484,62,1,,,,,0,,,,,0,,,,,0
11/08/2022 11:35:00,410094,4,101,N,FR,,10,100,22,.0266,,10,22,.0266,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 11:35:00,410095,4,101,N,OR,,20,100,51,.0473,,10,11,.0208,,1,10,40,.0737,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 11:40:00,401833,4,101,N,ML,.445,50,100,299,.0508,59.1,10,9,.0052,76.8,1,10,52,.036,70.4,1,10,83,.0631,62.2,1,10,86,.079,55.9,1,10,69,.0708,48.6,1,,,,,0,,,,,0,,,,,0
11/08/2022 11:40:00,401834,4,101,N,ML,.225,40,100,209,.0347,59.6,10,7,.0044,74.9,1,10,46,.0297,68.4,1,10,88,.0712,54.2,1,10,68,.0333,59.1,1,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 11:40:00,403205,4,101,N,FR,,10,100,41,.0313,,10,41,.0313,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 11:40:00,403207,4,101,N,OR,,20,100,41,.0375,,10,5,.0088,,1,10,36,.0661,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 11:40:00,403311,4,101,N,OR,,20,100,7,.0038,,10,1,.0009,,1,10,6,.0068,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 11:40:00,404531,4,101,N,ML,.215,50,80,426,.0847,58.9,10,43,.0291,73.3,1,10,123,.1046,61.6,1,10,116,.128,57.8,1,10,85,.0977,53.4,0,10,59,.0642,52.6,1,,,,,0,,,,,0,,,,,0
11/08/2022 11:40:00,404532,4,101,N,ML,.37,50,100,463,.0929,60.9,10,44,.0409,71.3,1,10,135,.1229,60.6,1,10,123,.115,64.5,1,10,106,.1296,52.9,1,10,55,.0562,60.7,1,,,,,0,,,,,0,,,,,0
11/08/2022 11:40:00,410094,4,101,N,FR,,10,100,44,.0534,,10,44,.0534,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 11:40:00,410095,4,101,N,OR,,20,100,61,.0507,,10,16,.0279,,1,10,45,.0734,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 11:45:00,401833,4,101,N,ML,.445,50,100,219,.0385,58.9,10,4,.0024,76.8,1,10,34,.0219,72.6,1,10,60,.0453,62.5,1,10,66,.0576,58.5,1,10,55,.0652,45.7,1,,,,,0,,,,,0,,,,,0
11/08/2022 11:45:00,401834,4,101,N,ML,.225,40,100,145,.0222,61.1,10,2,.0012,74.9,1,10,33,.0201,69.6,1,10,60,.0457,55.6,1,10,50,.0219,61.5,1,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 11:45:00,403205,4,101,N,FR,,10,100,49,.0423,,10,49,.0423,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 11:45:00,403207,4,101,N,OR,,20,100,41,.0312,,10,3,.0055,,1,10,38,.057,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 11:45:00,403311,4,101,N,OR,,20,100,11,.0065,,10,1,.0004,,1,10,10,.0126,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 11:45:00,404531,4,101,N,ML,.215,50,80,402,.075,60.4,10,37,.0247,74.3,1,10,127,.1022,63.1,1,10,113,.1207,59,1,10,81,.0872,54.3,0,10,44,.0401,56.1,1,,,,,0,,,,,0,,,,,0
11/08/2022 11:45:00,404532,4,101,N,ML,.37,50,100,426,.0782,63,10,36,.0311,73.9,1,10,127,.1063,62.8,1,10,120,.1001,67.9,1,10,96,.1085,53.7,1,10,47,.0451,62,1,,,,,0,,,,,0,,,,,0
11/08/2022 11:45:00,410094,4,101,N,FR,,10,100,23,.0246,,10,23,.0246,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 11:45:00,410095,4,101,N,OR,,20,100,43,.0386,,10,7,.0144,,1,10,36,.0627,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 11:50:00,401833,4,101,N,ML,.445,50,100,239,.0394,61.1,10,4,.0023,76.8,1,10,36,.0237,73.5,1,10,79,.0589,62.8,1,10,73,.0586,62.4,1,10,47,.0534,45.3,1,,,,,0,,,,,0,,,,,0
11/08/2022 11:50:00,401834,4,101,N,ML,.225,40,100,181,.0268,62.3,10,4,.0022,75.1,1,10,33,.0194,70.6,1,10,83,.0606,57.3,1,10,61,.0252,63.9,1,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 11:50:00,403205,4,101,N,FR,,10,100,53,.0396,,10,53,.0396,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 11:50:00,403207,4,101,N,OR,,20,100,48,.0391,,10,1,.0016,,1,10,47,.0766,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 11:50:00,403311,4,101,N,OR,,20,100,11,.0084,,10,1,.0009,,1,10,10,.0159,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 11:50:00,404531,4,101,N,ML,.215,50,80,415,.0751,62.6,10,45,.0292,75.3,1,10,136,.1068,64.7,1,10,102,.1008,62,1,10,72,.0835,55.8,0,10,60,.055,57.5,1,,,,,0,,,,,0,,,,,0
11/08/2022 11:50:00,404532,4,101,N,ML,.37,50,100,444,.0823,63.9,10,45,.0393,74.8,1,10,129,.108,63.9,1,10,124,.1109,67.2,1,10,85,.0947,54.5,1,10,61,.0588,62.5,1,,,,,0,,,,,0,,,,,0
11/08/2022 11:50:00,410094,4,101,N,FR,,10,100,25,.0256,,10,25,.0256,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 11:50:00,410095,4,101,N,OR,,20,100,40,.0305,,10,6,.0104,,1,10,34,.0505,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 11:55:00,401833,4,101,N,ML,.445,50,100,203,.0329,62.3,10,7,.0051,76.6,1,10,36,.0238,73.8,1,10,63,.0463,63.6,1,10,53,.045,62.7,1,10,44,.0441,48.3,1,,,,,0,,,,,0,,,,,0
11/08/2022 11:55:00,401834,4,101,N,ML,.225,40,100,133,.0206,62.7,10,2,.0013,75,1,10,28,.0167,70.9,1,10,68,.0493,58.5,1,10,35,.0152,63.6,1,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 11:55:00,403205,4,101,N,FR,,10,100,28,.0196,,10,28,.0196,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 11:55:00,403207,4,101,N,OR,,20,100,38,.0386,,10,1,.0021,,1,10,37,.0751,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 11:55:00,403311,4,101,N,OR,,20,100,10,.0083,,10,1,.0013,,1,10,9,.0152,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 11:55:00,404531,4,101,N,ML,.215,50,80,357,.0646,63.3,10,29,.0182,76.2,1,10,120,.0928,66,1,10,99,.0987,63.2,1,10,67,.074,56.6,0,10,42,.0391,58,1,,,,,0,,,,,0,,,,,0
11/08/2022 11:55:00,404532,4,101,N,ML,.37,50,100,391,.0691,65.3,10,29,.0256,75.2,1,10,126,.1019,65.5,1,10,113,.0958,68.6,1,10,78,.0812,56.9,1,10,45,.0408,64.6,1,,,,,0,,,,,0,,,,,0
11/08/2022 11:55:00,410094,4,101,N,FR,,10,100,27,.0285,,10,27,.0285,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 11:55:00,410095,4,101,N,OR,,20,100,45,.0362,,10,5,.0102,,1,10,40,.0622,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 12:00:00,401833,4,101,N,ML,.445,50,100,239,.0398,61.7,10,4,.0033,76.4,1,10,38,.0256,73.2,1,10,71,.0523,63.8,1,10,75,.065,62.1,1,10,51,.0529,48.7,1,,,,,0,,,,,0,,,,,0
11/08/2022 12:00:00,401834,4,101,N,ML,.225,40,100,165,.0245,64.1,10,3,.0026,74.7,1,10,33,.0194,71,1,10,73,.0533,58.8,1,10,56,.0226,66.5,1,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 12:00:00,403205,4,101,N,FR,,10,100,59,.0467,,10,59,.0467,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 12:00:00,403207,4,101,N,OR,,20,100,41,.0345,,10,1,.0014,,1,10,40,.0676,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 12:00:00,403311,4,101,N,OR,,20,100,9,.0075,,10,1,.0047,,1,10,8,.0102,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 12:00:00,404531,4,101,N,ML,.215,50,80,363,.0665,63.5,10,36,.0253,74.4,1,10,114,.0886,66.5,1,10,93,.0895,65,1,10,70,.0773,56.9,0,10,50,.0517,55.1,1,,,,,0,,,,,0,,,,,0
11/08/2022 12:00:00,404532,4,101,N,ML,.37,50,100,396,.0704,66.2,10,33,.0302,73.6,1,10,118,.0948,66.6,1,10,108,.0861,71.6,1,10,85,.091,57.3,1,10,52,.0501,63.7,1,,,,,0,,,,,0,,,,,0
11/08/2022 12:00:00,410094,4,101,N,FR,,10,100,36,.0427,,10,36,.0427,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 12:00:00,410095,4,101,N,OR,,20,100,44,.0362,,10,6,.0118,,1,10,38,.0606,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 12:05:00,401833,4,101,N,ML,.445,50,100,243,.0396,62.2,10,7,.0047,76.5,1,10,38,.0265,72.2,1,10,72,.0503,65.6,1,10,72,.0645,60.8,1,10,54,.052,50.8,1,,,,,0,,,,,0,,,,,0
11/08/2022 12:05:00,401834,4,101,N,ML,.225,40,100,160,.0245,64,10,5,.0032,74.8,1,10,30,.0191,70.3,1,10,77,.0559,59.1,1,10,48,.0197,66.9,1,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 12:05:00,403205,4,101,N,FR,,10,100,50,.0381,,10,50,.0381,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 12:05:00,403207,4,101,N,OR,,20,100,41,.0359,,10,2,.0033,,1,10,39,.0685,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 12:05:00,403311,4,101,N,OR,,20,100,15,.0116,,10,0,0,,1,10,15,.0232,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 12:05:00,404531,4,101,N,ML,.215,50,80,373,.0661,64.4,10,30,.0211,74.1,1,10,117,.0878,67.9,1,10,92,.0883,65.9,1,10,69,.0772,57.8,0,10,65,.0562,58.7,1,,,,,0,,,,,0,,,,,0
11/08/2022 12:05:00,404532,4,101,N,ML,.37,50,100,391,.0684,67,10,26,.0245,73,1,10,117,.0931,67.4,1,10,107,.086,72.8,1,10,85,.0883,58.3,1,10,56,.0499,65.7,1,,,,,0,,,,,0,,,,,0
11/08/2022 12:05:00,410094,4,101,N,FR,,10,100,40,.0422,,10,40,.0422,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 12:05:00,410095,4,101,N,OR,,20,100,43,.035,,10,7,.0121,,1,10,36,.058,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 12:10:00,401833,4,101,N,ML,.445,50,100,165,.026,63.6,10,5,.003,76.6,1,10,22,.0145,73,1,10,46,.0323,66.9,1,10,56,.0458,63,1,10,36,.0346,52.8,1,,,,,0,,,,,0,,,,,0
11/08/2022 12:10:00,401834,4,101,N,ML,.225,40,100,112,.0163,65,10,5,.003,74.9,1,10,20,.0121,70.6,1,10,49,.0344,60.8,1,10,38,.0157,66.2,1,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 12:10:00,403205,4,101,N,FR,,10,100,40,.0293,,10,40,.0293,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 12:10:00,403207,4,101,N,OR,,20,100,44,.0372,,10,3,.0049,,1,10,41,.0696,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 12:10:00,403311,4,101,N,OR,,20,100,8,.0051,,10,1,.0011,,1,10,7,.0091,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 12:10:00,404531,4,101,N,ML,.215,50,80,379,.0664,65.3,10,29,.0184,75.3,1,10,118,.0883,68.7,1,10,107,.1003,67.2,1,10,65,.0686,58.3,0,10,60,.0563,58.1,1,,,,,0,,,,,0,,,,,0
11/08/2022 12:10:00,404532,4,101,N,ML,.37,50,100,403,.0687,68.4,10,32,.0264,75.1,1,10,119,.0939,68.1,1,10,120,.0952,73.8,1,10,75,.0736,60.6,1,10,57,.0545,64.5,1,,,,,0,,,,,0,,,,,0
11/08/2022 12:10:00,410094,4,101,N,FR,,10,100,18,.0177,,10,18,.0177,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 12:10:00,410095,4,101,N,OR,,20,100,52,.0404,,10,9,.0158,,1,10,43,.065,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 12:15:00,401833,4,101,N,ML,.445,50,100,236,.0353,65.8,10,5,.0041,76.3,1,10,39,.0241,74.4,1,10,74,.0506,67.9,1,10,71,.0573,64.5,1,10,47,.0403,56.2,1,,,,,0,,,,,0,,,,,0
11/08/2022 12:15:00,401834,4,101,N,ML,.225,40,100,174,.025,65.8,10,8,.0055,74.8,1,10,33,.0186,71.3,1,10,86,.0583,62.2,1,10,47,.0176,67.1,1,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 12:15:00,403205,4,101,N,FR,,10,100,44,.0316,,10,44,.0316,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 12:15:00,403207,4,101,N,OR,,20,100,49,.0416,,10,1,.0018,,1,10,48,.0814,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 12:15:00,403311,4,101,N,OR,,20,100,15,.015,,10,1,.0015,,1,10,14,.0284,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 12:15:00,404531,4,101,N,ML,.215,50,80,377,.0664,65.4,10,23,.0152,75.6,1,10,124,.0912,69.7,1,10,100,.0933,68,1,10,75,.0758,58.8,0,10,55,.0563,55.4,1,,,,,0,,,,,0,,,,,0
11/08/2022 12:15:00,404532,4,101,N,ML,.37,50,100,402,.0712,67.4,10,29,.0254,75,1,10,127,.0992,68.8,1,10,107,.0969,69.7,1,10,86,.0837,62,1,10,53,.0507,63.9,1,,,,,0,,,,,0,,,,,0
11/08/2022 12:15:00,410094,4,101,N,FR,,10,100,33,.0372,,10,33,.0372,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 12:15:00,410095,4,101,N,OR,,20,100,40,.0299,,10,8,.0118,,1,10,32,.048,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 12:20:00,401833,4,101,N,ML,.445,50,100,237,.0364,65.7,10,6,.0032,76.7,1,10,36,.0217,75.3,1,10,71,.0499,67.5,1,10,80,.0652,64.9,1,10,44,.0421,55,1,,,,,0,,,,,0,,,,,0
11/08/2022 12:20:00,401834,4,101,N,ML,.225,40,100,173,.0253,65.9,10,4,.0022,75,1,10,32,.019,71.1,1,10,78,.0555,61.4,1,10,59,.0243,68.4,1,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 12:20:00,403205,4,101,N,FR,,10,100,49,.0351,,10,49,.0351,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 12:20:00,403207,4,101,N,OR,,20,100,49,.04,,10,3,.005,,1,10,46,.075,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 12:20:00,403311,4,101,N,OR,,20,100,9,.0083,,10,1,.0013,,1,10,8,.0153,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 12:20:00,404531,4,101,N,ML,.215,50,80,393,.0731,64.4,10,20,.0128,76,1,10,121,.0923,68.9,1,10,113,.1108,66.7,1,10,74,.0856,58.3,0,10,65,.0638,55.2,1,,,,,0,,,,,0,,,,,0
11/08/2022 12:20:00,404532,4,101,N,ML,.37,50,100,452,.0853,65.3,10,34,.0276,76.5,1,10,135,.1068,68.7,1,10,136,.1353,64.7,1,10,86,.0976,58.2,1,10,61,.059,63.2,1,,,,,0,,,,,0,,,,,0
11/08/2022 12:20:00,410094,4,101,N,FR,,10,100,31,.0343,,10,31,.0343,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 12:20:00,410095,4,101,N,OR,,20,100,60,.0465,,10,16,.0249,,1,10,44,.0681,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 12:25:00,401833,4,101,N,ML,.445,50,100,235,.0367,65.8,10,6,.0035,76.8,1,10,47,.0298,75.3,1,10,73,.0555,64.7,1,10,73,.0578,66.1,1,10,36,.0367,53.4,1,,,,,0,,,,,0,,,,,0
11/08/2022 12:25:00,401834,4,101,N,ML,.225,39,100,183,.0261,66.6,9,7,.0035,75.3,1,10,41,.0231,71.8,1,10,79,.0556,61.4,1,10,56,.0221,69.1,1,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 12:25:00,403205,4,101,N,FR,,10,100,44,.0303,,10,44,.0303,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 12:25:00,403207,4,101,N,OR,,20,100,42,.0331,,10,5,.006,,1,10,37,.0602,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 12:25:00,403311,4,101,N,OR,,20,100,7,.0044,,10,0,0,,1,10,7,.0089,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 12:25:00,404531,4,101,N,ML,.215,50,80,440,.0773,65,10,41,.0264,75.9,1,10,146,.1136,67.9,1,10,119,.1159,66.3,1,10,83,.0831,57.8,0,10,51,.0473,56.7,1,,,,,0,,,,,0,,,,,0
11/08/2022 12:25:00,404532,4,101,N,ML,.37,50,100,457,.0783,67.3,10,44,.0371,76.3,1,10,150,.1209,68.1,1,10,118,.0943,69.5,1,10,99,.0989,60,1,10,46,.0404,65.8,1,,,,,0,,,,,0,,,,,0
11/08/2022 12:25:00,410094,4,101,N,FR,,10,100,21,.0199,,10,21,.0199,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 12:25:00,410095,4,101,N,OR,,20,100,44,.0335,,10,8,.0119,,1,10,36,.0551,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 12:30:00,401833,4,101,N,ML,.445,50,100,220,.0338,65.7,10,5,.0029,76.8,1,10,36,.0236,74.5,1,10,64,.0427,67.7,1,10,72,.0571,66.6,1,10,43,.0428,52.6,1,,,,,0,,,,,0,,,,,0
11/08/2022 12:30:00,401834,4,101,N,ML,.225,40,100,146,.0209,66.4,10,3,.0016,75.2,1,10,34,.0196,71.7,1,10,65,.0445,62.3,1,10,44,.0179,67.8,1,,,,,0,,,,,0,,,,,0,,,,,0
11/08/2022 12:30:00,403205,4,101,N,FR,,10,100,35,.0238,,10,35,.0238,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
