Timestamp,Station,District,Freeway #,Direction of Travel,Lane Type,Station Length,Samples,% Observed,Total Flow,Avg Occupancy,Avg Speed,Lane 1 Samples,Lane 1 Flow,Lane 1 Avg Occ,Lane 1 Avg Speed,Lane 1 Observed,Lane 2 Samples,Lane 2 Flow,Lane 2 Avg Occ,Lane 2 Avg Speed,Lane 2 Observed,Lane 3 Samples,Lane 3 Flow,Lane 3 Avg Occ,Lane 3 Avg Speed,Lane 3 Observed,Lane 4 Samples,Lane 4 Flow,Lane 4 Avg Occ,Lane 4 Avg Speed,Lane 4 Observed,Lane 5 Samples,Lane 5 Flow,Lane 5 Avg Occ,Lane 5 Avg Speed,Lane 5 Observed,Lane 6 Samples,Lane 6 Flow,Lane 6 Avg Occ,Lane 6 Avg Speed,Lane 6 Observed,Lane 7 Samples,Lane 7 Flow,Lane 7 Avg Occ,Lane 7 Avg Speed,Lane 7 Observed,Lane 8 Samples,Lane 8 Flow,Lane 8 Avg Occ,Lane 8 Avg Speed,Lane 8 Observed
12/06/2022 01:05:00,403311,4,101,N,OR,,20,100,1,.0006,,10,0,0,,1,10,1,.0013,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 01:05:00,404531,4,101,N,ML,.215,50,80,52,.0105,67.4,10,2,.0011,76.5,1,10,12,.0086,73.7,1,10,15,.016,70,1,10,22,.0267,61.5,0,10,1,.0003,65.6,1,,,,,0,,,,,0,,,,,0
12/06/2022 01:05:00,404532,4,101,N,ML,.37,49,100,47,.0085,71.1,10,1,.0008,76.4,1,10,12,.0088,73.7,1,10,16,.0142,71.2,1,9,18,.0188,69,1,10,0,0,64.6,1,,,,,0,,,,,0,,,,,0
12/06/2022 01:05:00,410094,4,101,N,FR,,10,100,0,0,,10,0,0,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 01:05:00,410095,4,101,N,OR,,20,100,339,.9708,,10,114,.9937,,1,10,225,.9478,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 01:10:00,401833,4,101,N,ML,.445,49,100,40,.0058,68.8,10,0,0,76.5,1,10,0,0,73.9,1,10,15,.0095,72,1,10,14,.0101,68.9,1,9,11,.0093,64.4,1,,,,,0,,,,,0,,,,,0
12/06/2022 01:10:00,401834,4,101,N,ML,.225,40,100,28,.0043,64.5,10,0,0,74.8,1,10,0,0,71,1,10,14,.009,67.2,1,10,14,.0081,61.7,1,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 01:10:00,403205,4,101,N,FR,,10,100,4,.0033,,10,4,.0033,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 01:10:00,403207,4,101,N,OR,,20,100,3,.002,,10,0,0,,1,10,3,.004,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 01:10:00,403311,4,101,N,OR,,20,100,0,0,,10,0,0,,1,10,0,0,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 01:10:00,404531,4,101,N,ML,.215,50,80,39,.0072,67.3,10,0,0,76.5,1,10,11,.0076,73.8,1,10,9,.0065,71.4,1,10,19,.0218,61.5,0,10,0,0,65.6,1,,,,,0,,,,,0,,,,,0
12/06/2022 01:10:00,404532,4,101,N,ML,.37,50,100,27,.0042,71.8,10,0,0,76.4,1,10,9,.0066,73.8,1,10,10,.0074,71.9,1,10,8,.0072,69.3,1,10,0,0,64.6,1,,,,,0,,,,,0,,,,,0
12/06/2022 01:10:00,410094,4,101,N,FR,,10,100,2,.0021,,10,2,.0021,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 01:10:00,410095,4,101,N,OR,,20,100,299,.9704,,10,117,.9935,,1,10,182,.9473,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 01:15:00,401833,4,101,N,ML,.445,50,100,22,.0033,69.1,10,0,0,76.5,1,10,0,0,73.9,1,10,6,.0038,72,1,10,12,.0087,69.2,1,10,4,.004,64.3,1,,,,,0,,,,,0,,,,,0
12/06/2022 01:15:00,401834,4,101,N,ML,.225,40,100,18,.0027,64,10,0,0,74.8,1,10,0,0,71,1,10,7,.0046,67.3,1,10,11,.0063,61.9,1,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 01:15:00,403205,4,101,N,FR,,10,100,1,.0006,,10,1,.0006,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 01:15:00,403207,4,101,N,OR,,20,100,6,.0047,,10,0,0,,1,10,6,.0094,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 01:15:00,403311,4,101,N,OR,,20,100,0,0,,10,0,0,,1,10,0,0,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 01:15:00,404531,4,101,N,ML,.215,50,80,29,.0063,66.2,10,0,0,76.5,1,10,5,.0035,73.9,1,10,6,.0052,71.7,1,10,15,.021,61.6,0,10,3,.0018,65.3,1,,,,,0,,,,,0,,,,,0
12/06/2022 01:15:00,404532,4,101,N,ML,.37,50,100,16,.0029,71.2,10,0,0,76.4,1,10,4,.0029,73.9,1,10,7,.0055,72,1,10,4,.0054,68.9,1,10,1,.0008,64.6,1,,,,,0,,,,,0,,,,,0
12/06/2022 01:15:00,410094,4,101,N,FR,,10,100,3,.0029,,10,3,.0029,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 01:15:00,410095,4,101,N,OR,,20,100,292,.9711,,10,112,.9938,,1,10,180,.9485,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 01:20:00,401833,4,101,N,ML,.445,49,100,40,.0075,68.1,10,1,.0005,76.6,1,10,4,.0026,73.8,1,10,10,.0072,71.8,1,10,12,.0108,68.7,1,9,13,.0164,62.3,1,,,,,0,,,,,0,,,,,0
12/06/2022 01:20:00,401834,4,101,N,ML,.225,40,100,29,.0046,65.4,10,1,.0006,74.7,1,10,4,.0023,70.9,1,10,10,.0071,67.2,1,10,14,.0086,61.8,1,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 01:20:00,403205,4,101,N,FR,,10,100,5,.0025,,10,5,.0025,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 01:20:00,403207,4,101,N,OR,,20,100,5,.0036,,10,0,0,,1,10,5,.0072,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 01:20:00,403311,4,101,N,OR,,20,100,1,.0009,,10,0,0,,1,10,1,.0018,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 01:20:00,404531,4,101,N,ML,.215,50,80,38,.0084,67.9,10,3,.0018,76.4,1,10,10,.0078,73.7,1,10,7,.0077,71.4,1,10,16,.0235,61.5,0,10,2,.0013,65,1,,,,,0,,,,,0,,,,,0
12/06/2022 01:20:00,404532,4,101,N,ML,.37,50,100,29,.0059,71.9,10,5,.004,76.4,1,10,10,.0078,73.7,1,10,6,.0065,71.6,1,10,6,.0097,68,1,10,2,.0014,64.7,1,,,,,0,,,,,0,,,,,0
12/06/2022 01:20:00,410094,4,101,N,FR,,10,100,3,.0028,,10,3,.0028,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 01:20:00,410095,4,101,N,OR,,20,100,279,.9727,,10,98,.9946,,1,10,181,.9507,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 01:25:00,401833,4,101,N,ML,.445,50,100,43,.0071,69.5,10,0,0,76.6,1,10,1,.0007,73.8,1,10,20,.0135,71.8,1,10,17,.0143,68.5,1,10,5,.0072,62.7,1,,,,,0,,,,,0,,,,,0
12/06/2022 01:25:00,401834,4,101,N,ML,.225,40,100,38,.0061,64.7,10,0,0,74.7,1,10,1,.0006,70.9,1,10,20,.0138,66.9,1,10,17,.0099,61.7,1,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 01:25:00,403205,4,101,N,FR,,10,100,4,.0025,,10,4,.0025,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 01:25:00,403207,4,101,N,OR,,20,100,5,.0043,,10,0,0,,1,10,5,.0087,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 01:25:00,403311,4,101,N,OR,,20,100,1,.0024,,10,0,0,,1,10,1,.0047,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 01:25:00,404531,4,101,N,ML,.215,50,80,49,.0101,67.3,10,1,.0007,76.3,1,10,12,.0086,73.7,1,10,13,.0142,70.6,1,10,22,.0265,61.4,0,10,1,.0003,65.7,1,,,,,0,,,,,0,,,,,0
12/06/2022 01:25:00,404532,4,101,N,ML,.37,50,100,41,.0074,72,10,2,.0018,76.3,1,10,14,.0106,73.6,1,10,18,.0144,72,1,10,7,.0101,67.7,1,10,0,0,64.7,1,,,,,0,,,,,0,,,,,0
12/06/2022 01:25:00,410094,4,101,N,FR,,10,100,0,0,,10,0,0,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 01:25:00,410095,4,101,N,OR,,20,100,276,.9727,,10,86,.9952,,1,10,190,.9501,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 01:30:00,401833,4,101,N,ML,.445,50,100,37,.0055,68.2,10,0,0,76.6,1,10,1,.0006,73.9,1,10,9,.0055,72,1,10,16,.0117,69,1,10,11,.0098,63.5,1,,,,,0,,,,,0,,,,,0
12/06/2022 01:30:00,401834,4,101,N,ML,.225,40,100,27,.004,64.1,10,0,0,74.7,1,10,1,.0005,71,1,10,10,.0062,67.2,1,10,16,.0094,61.7,1,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 01:30:00,403205,4,101,N,FR,,10,100,3,.0021,,10,3,.0021,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 01:30:00,403207,4,101,N,OR,,20,100,7,.0054,,10,0,0,,1,10,7,.0109,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 01:30:00,403311,4,101,N,OR,,20,100,1,.0007,,10,0,0,,1,10,1,.0014,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 01:30:00,404531,4,101,N,ML,.215,50,80,54,.0103,67.7,10,1,.0006,76.3,1,10,10,.0062,74,1,10,18,.0156,71.3,1,10,21,.0257,61.6,0,10,4,.0033,65,1,,,,,0,,,,,0,,,,,0
12/06/2022 01:30:00,404532,4,101,N,ML,.37,50,100,46,.0074,71.1,10,1,.0008,76.3,1,10,10,.0066,73.9,1,10,18,.0137,72.5,1,10,13,.0127,68.6,1,10,4,.0032,64.7,1,,,,,0,,,,,0,,,,,0
12/06/2022 01:30:00,410094,4,101,N,FR,,10,100,2,.0019,,10,2,.0019,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 01:30:00,410095,4,101,N,OR,,20,100,230,.9741,,10,85,.9952,,1,10,145,.9531,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 01:35:00,401833,4,101,N,ML,.445,50,100,38,.0063,68.5,10,0,0,76.6,1,10,1,.0007,73.8,1,10,13,.0085,72,1,10,16,.0162,67.5,1,10,8,.0063,64.1,1,,,,,0,,,,,0,,,,,0
12/06/2022 01:35:00,401834,4,101,N,ML,.225,40,100,30,.005,63.9,10,0,0,74.7,1,10,1,.0006,70.9,1,10,12,.0078,67.3,1,10,17,.0116,61.1,1,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 01:35:00,403205,4,101,N,FR,,10,100,3,.0022,,10,3,.0022,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 01:35:00,403207,4,101,N,OR,,20,100,2,.0013,,10,0,0,,1,10,2,.0026,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 01:35:00,403311,4,101,N,OR,,20,100,3,.002,,10,0,0,,1,10,3,.004,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 01:35:00,404531,4,101,N,ML,.215,50,80,47,.0095,67.5,10,0,0,76.3,1,10,13,.0091,73.9,1,10,12,.0123,71,1,10,20,.0243,61.6,0,10,2,.0019,64.6,1,,,,,0,,,,,0,,,,,0
12/06/2022 01:35:00,404532,4,101,N,ML,.37,50,100,36,.0067,71.6,10,0,0,76.3,1,10,14,.0102,73.9,1,10,12,.0113,71.8,1,10,9,.0103,68.5,1,10,1,.0016,64.3,1,,,,,0,,,,,0,,,,,0
12/06/2022 01:35:00,410094,4,101,N,FR,,10,100,3,.0043,,10,3,.0043,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 01:35:00,410095,4,101,N,OR,,20,100,241,.9743,,10,77,.9957,,1,10,164,.9528,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 01:40:00,401833,4,101,N,ML,.445,50,100,25,.004,68,10,0,0,76.6,1,10,0,0,73.8,1,10,7,.0044,72.1,1,10,10,.0078,68.3,1,10,8,.008,64,1,,,,,0,,,,,0,,,,,0
12/06/2022 01:40:00,401834,4,101,N,ML,.225,40,100,17,.0026,64,10,0,0,74.7,1,10,0,0,70.9,1,10,7,.0044,67.4,1,10,10,.0059,61.6,1,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 01:40:00,403205,4,101,N,FR,,10,100,2,.0017,,10,2,.0017,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 01:40:00,403207,4,101,N,OR,,18,100,5,.0039,,10,0,0,,1,8,5,.0078,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 01:40:00,403311,4,101,N,OR,,20,100,3,.0021,,10,0,0,,1,10,3,.0041,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 01:40:00,404531,4,101,N,ML,.215,50,80,37,.0085,66.6,10,0,0,76.3,1,10,5,.0032,74,1,10,13,.0143,70.4,1,10,17,.0232,61.7,0,10,2,.0016,64.5,1,,,,,0,,,,,0,,,,,0
12/06/2022 01:40:00,404532,4,101,N,ML,.37,50,100,36,.0058,71.7,10,0,0,76.3,1,10,6,.0042,74,1,10,20,.015,72.6,1,10,9,.0092,68.8,1,10,1,.0008,64.4,1,,,,,0,,,,,0,,,,,0
12/06/2022 01:40:00,410094,4,101,N,FR,,10,100,1,.001,,10,1,.001,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 01:40:00,410095,4,101,N,OR,,20,100,177,.9762,,10,71,.9961,,1,10,106,.9562,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 01:45:00,401833,4,101,N,ML,.445,50,100,28,.005,69.2,10,0,0,76.6,1,10,1,.0007,73.8,1,10,12,.0074,72.2,1,10,10,.0104,68,1,10,5,.0065,63.7,1,,,,,0,,,,,0,,,,,0
12/06/2022 01:45:00,401834,4,101,N,ML,.225,40,100,27,.0037,64.8,10,0,0,74.7,1,10,1,.0006,70.9,1,10,12,.0077,67.4,1,10,14,.0066,62.1,1,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 01:45:00,403205,4,101,N,FR,,10,100,2,.0016,,10,2,.0016,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 01:45:00,403207,4,101,N,OR,,20,100,2,.0017,,10,0,0,,1,10,2,.0034,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 01:45:00,403311,4,101,N,OR,,20,100,0,0,,10,0,0,,1,10,0,0,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 01:45:00,404531,4,101,N,ML,.215,50,80,35,.0072,67.7,10,1,.0006,76.3,1,10,11,.0074,74,1,10,6,.0057,71.1,1,10,16,.0214,61.7,0,10,1,.001,64.3,1,,,,,0,,,,,0,,,,,0
12/06/2022 01:45:00,404532,4,101,N,ML,.37,50,100,25,.0039,72.5,10,1,.0009,76.3,1,10,12,.0082,74.1,1,10,7,.0063,72.2,1,10,4,.0033,69.2,1,10,1,.001,64.4,1,,,,,0,,,,,0,,,,,0
12/06/2022 01:45:00,410094,4,101,N,FR,,10,100,2,.0024,,10,2,.0024,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 01:45:00,410095,4,101,N,OR,,20,100,194,.9767,,10,67,.9963,,1,10,127,.9571,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 01:50:00,401833,4,101,N,ML,.445,50,100,28,.0043,68.8,10,0,0,76.6,1,10,1,.0007,73.8,1,10,8,.0053,72.1,1,10,13,.0092,68.8,1,10,6,.0065,63.8,1,,,,,0,,,,,0,,,,,0
12/06/2022 01:50:00,401834,4,101,N,ML,.225,40,100,21,.003,64.6,10,0,0,74.7,1,10,1,.0005,71,1,10,8,.0053,67.3,1,10,12,.0064,62.2,1,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 01:50:00,403205,4,101,N,FR,,10,100,5,.0031,,10,5,.0031,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 01:50:00,403207,4,101,N,OR,,20,100,3,.0022,,10,0,0,,1,10,3,.0045,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 01:50:00,403311,4,101,N,OR,,20,100,1,.0008,,10,0,0,,1,10,1,.0016,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 01:50:00,404531,4,101,N,ML,.215,49,80,37,.0079,68.1,10,1,.0006,76.3,1,9,10,.0059,74.3,1,10,10,.0097,71.3,1,10,16,.0234,61.8,0,10,0,0,64.3,1,,,,,0,,,,,0,,,,,0
12/06/2022 01:50:00,404532,4,101,N,ML,.37,50,100,33,.0055,71.8,10,1,.0008,76.3,1,10,8,.0057,74,1,10,14,.01,72.6,1,10,9,.0101,68.9,1,10,1,.0008,64.5,1,,,,,0,,,,,0,,,,,0
12/06/2022 01:50:00,410094,4,101,N,FR,,10,100,0,0,,10,0,0,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 01:50:00,410095,4,101,N,OR,,19,100,169,.9771,,10,45,.9975,,1,9,124,.9568,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 01:55:00,401833,4,101,N,ML,.445,50,100,28,.0041,68,10,0,0,76.6,1,10,0,0,73.8,1,10,5,.003,72.1,1,10,13,.0083,69.5,1,10,10,.0094,63.9,1,,,,,0,,,,,0,,,,,0
12/06/2022 01:55:00,401834,4,101,N,ML,.225,40,100,18,.0025,64,10,0,0,74.7,1,10,0,0,71,1,10,6,.0038,67.4,1,10,12,.0061,62.3,1,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 01:55:00,403205,4,101,N,FR,,10,100,3,.0018,,10,3,.0018,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 01:55:00,403207,4,101,N,OR,,20,100,3,.0023,,10,0,0,,1,10,3,.0046,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 01:55:00,403311,4,101,N,OR,,20,100,1,.0006,,10,0,0,,1,10,1,.0013,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 01:55:00,404531,4,101,N,ML,.215,50,80,35,.0081,67,10,0,0,76.3,1,10,7,.0047,74.2,1,10,10,.0109,71,1,10,16,.0229,61.7,0,10,2,.0021,64.2,1,,,,,0,,,,,0,,,,,0
12/06/2022 01:55:00,404532,4,101,N,ML,.37,50,100,28,.0048,71.2,10,1,.0009,76.3,1,10,6,.004,74.1,1,10,9,.006,72.7,1,10,10,.0107,68.9,1,10,2,.0022,64.3,1,,,,,0,,,,,0,,,,,0
12/06/2022 01:55:00,410094,4,101,N,FR,,10,100,1,.0003,,10,1,.0003,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 01:55:00,410095,4,101,N,OR,,20,100,153,.9781,,10,42,.9977,,1,10,111,.9584,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 02:00:00,401833,4,101,N,ML,.445,50,100,21,.0031,69.4,10,0,0,76.6,1,10,2,.0012,73.9,1,10,4,.0026,72.1,1,10,11,.0089,69.3,1,10,4,.0028,64.5,1,,,,,0,,,,,0,,,,,0
12/06/2022 02:00:00,401834,4,101,N,ML,.225,40,100,18,.0026,64.4,10,0,0,74.7,1,10,2,.0011,71,1,10,4,.0027,67.3,1,10,12,.0064,62.3,1,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 02:00:00,403205,4,101,N,FR,,10,100,9,.0069,,10,9,.0069,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 02:00:00,403207,4,101,N,OR,,20,100,1,.0006,,10,0,0,,1,10,1,.0013,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 02:00:00,403311,4,101,N,OR,,20,100,1,.0006,,10,0,0,,1,10,1,.0011,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 02:00:00,404531,4,101,N,ML,.215,50,80,38,.0082,67,10,1,.0006,76.3,1,10,6,.0042,74.1,1,10,11,.0105,71.3,1,10,17,.023,61.7,0,10,3,.0027,64.3,1,,,,,0,,,,,0,,,,,0
12/06/2022 02:00:00,404532,4,101,N,ML,.37,50,100,24,.0038,71.3,10,1,.0008,76.3,1,10,6,.0044,74,1,10,11,.0094,72.2,1,10,2,.0014,69.5,1,10,4,.0032,64.6,1,,,,,0,,,,,0,,,,,0
12/06/2022 02:00:00,410094,4,101,N,FR,,10,100,2,.0019,,10,2,.0019,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 02:00:00,410095,4,101,N,OR,,20,100,209,.9784,,10,48,.9973,,1,10,161,.9594,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 02:05:00,401833,4,101,N,ML,.445,50,100,25,.0045,69.6,10,0,0,76.6,1,10,1,.0007,73.8,1,10,12,.008,72,1,10,8,.0113,67.7,1,10,4,.0024,65,1,,,,,0,,,,,0,,,,,0
12/06/2022 02:05:00,401834,4,101,N,ML,.225,40,100,24,.0037,65.2,10,0,0,74.7,1,10,1,.0007,70.8,1,10,12,.0079,67.3,1,10,11,.0061,62.3,1,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 02:05:00,403205,4,101,N,FR,,10,100,2,.0012,,10,2,.0012,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 02:05:00,403207,4,101,N,OR,,20,100,2,.0022,,10,0,0,,1,10,2,.0045,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 02:05:00,403311,4,101,N,OR,,20,100,0,0,,10,0,0,,1,10,0,0,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 02:05:00,404531,4,101,N,ML,.215,50,80,37,.0092,67.3,10,1,.0008,76.2,1,10,10,.0071,74,1,10,8,.0127,69.7,1,10,16,.0242,61.6,0,10,2,.0013,64.6,1,,,,,0,,,,,0,,,,,0
12/06/2022 02:05:00,404532,4,101,N,ML,.37,50,100,28,.0055,71.3,10,1,.001,76.2,1,10,10,.0072,74,1,10,9,.0126,70.3,1,10,6,.0052,69.7,1,10,2,.0016,64.7,1,,,,,0,,,,,0,,,,,0
12/06/2022 02:05:00,410094,4,101,N,FR,,10,100,5,.0075,,10,5,.0075,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 02:05:00,410095,4,101,N,OR,,18,100,245,.9817,,9,33,.9981,,1,9,212,.9653,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 02:10:00,401833,4,101,N,ML,.445,50,100,18,.0031,69,10,0,0,76.6,1,10,0,0,73.8,1,10,7,.0044,72.1,1,10,8,.0088,67.8,1,10,3,.0024,64.9,1,,,,,0,,,,,0,,,,,0
12/06/2022 02:10:00,401834,4,101,N,ML,.225,40,100,14,.0024,64.3,10,0,0,74.7,1,10,0,0,70.8,1,10,6,.0043,67.2,1,10,8,.0055,62.1,1,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 02:10:00,403205,4,101,N,FR,,9,100,3,.0018,,9,3,.0018,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 02:10:00,403207,4,101,N,OR,,20,100,1,.0006,,10,0,0,,1,10,1,.0013,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 02:10:00,403311,4,101,N,OR,,20,100,2,.0014,,10,0,0,,1,10,2,.0027,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 02:10:00,404531,4,101,N,ML,.215,50,80,30,.0077,66.2,10,0,0,76.2,1,10,6,.0046,73.8,1,10,7,.0086,70.2,1,10,15,.0229,61.6,0,10,2,.0026,64.2,1,,,,,0,,,,,0,,,,,0
12/06/2022 02:10:00,404532,4,101,N,ML,.37,50,100,19,.0039,70.7,10,0,0,76.2,1,10,6,.0047,73.9,1,10,8,.0093,70.3,1,10,3,.0027,69.7,1,10,2,.0027,64.4,1,,,,,0,,,,,0,,,,,0
12/06/2022 02:10:00,410094,4,101,N,FR,,10,100,3,.0051,,10,3,.0051,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 02:10:00,410095,4,101,N,OR,,13,100,180,.9808,,4,13,.9993,,1,9,167,.9622,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 02:15:00,401833,4,101,N,ML,.445,50,100,18,.003,68.9,10,0,0,76.6,1,10,0,0,73.8,1,10,5,.0031,72.1,1,10,10,.0072,68.7,1,10,3,.0046,64.2,1,,,,,0,,,,,0,,,,,0
12/06/2022 02:15:00,401834,4,101,N,ML,.225,40,100,15,.0021,63.9,10,0,0,74.7,1,10,0,0,70.8,1,10,5,.0031,67.3,1,10,10,.0054,62.2,1,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 02:15:00,403205,4,101,N,FR,,10,100,3,.0027,,10,3,.0027,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 02:15:00,403207,4,101,N,OR,,20,100,2,.0016,,10,0,0,,1,10,2,.0032,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
12/06/2022 02:15:00,403311,4,101,N,OR,,20,100,0,0,,10,0,0,,1,10,0,0,,1,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0
